;mess_datum;stations_id;r1;longitude;latitude
190493;2017-06-22 20:00:00;5699;0.1;8.7784;51.5427
190494;2017-06-22 21:00:00;5699;0.1;8.7784;51.5427
190495;2017-06-22 22:00:00;5699;0.0;8.7784;51.5427
190496;2017-06-22 23:00:00;5699;0.0;8.7784;51.5427
190497;2017-06-23 00:00:00;5699;0.0;8.7784;51.5427
190498;2017-06-23 01:00:00;5699;0.0;8.7784;51.5427
190499;2017-06-23 02:00:00;5699;0.0;8.7784;51.5427
190500;2017-06-23 03:00:00;5699;0.0;8.7784;51.5427
190501;2017-06-23 04:00:00;5699;0.0;8.7784;51.5427
190502;2017-06-23 05:00:00;5699;0.0;8.7784;51.5427
190503;2017-06-23 06:00:00;5699;0.0;8.7784;51.5427
190504;2017-06-23 07:00:00;5699;0.0;8.7784;51.5427
190505;2017-06-23 08:00:00;5699;0.0;8.7784;51.5427
190506;2017-06-23 09:00:00;5699;0.0;8.7784;51.5427
190507;2017-06-23 10:00:00;5699;0.0;8.7784;51.5427
190508;2017-06-23 11:00:00;5699;0.0;8.7784;51.5427
190509;2017-06-23 12:00:00;5699;0.0;8.7784;51.5427
190510;2017-06-23 13:00:00;5699;0.0;8.7784;51.5427
190511;2017-06-23 14:00:00;5699;0.0;8.7784;51.5427
190512;2017-06-23 15:00:00;5699;0.0;8.7784;51.5427
190513;2017-06-23 16:00:00;5699;0.0;8.7784;51.5427
190514;2017-06-23 17:00:00;5699;0.0;8.7784;51.5427
190515;2017-06-23 18:00:00;5699;0.0;8.7784;51.5427
190516;2017-06-23 19:00:00;5699;0.0;8.7784;51.5427
190517;2017-06-23 20:00:00;5699;0.0;8.7784;51.5427
190518;2017-06-23 21:00:00;5699;0.0;8.7784;51.5427
190519;2017-06-23 22:00:00;5699;0.0;8.7784;51.5427
190520;2017-06-23 23:00:00;5699;0.0;8.7784;51.5427
190521;2017-06-24 00:00:00;5699;0.0;8.7784;51.5427
190522;2017-06-24 01:00:00;5699;0.0;8.7784;51.5427
190523;2017-06-24 02:00:00;5699;0.0;8.7784;51.5427
190524;2017-06-24 03:00:00;5699;0.0;8.7784;51.5427
190525;2017-06-24 04:00:00;5699;0.0;8.7784;51.5427
190526;2017-06-24 05:00:00;5699;0.0;8.7784;51.5427
190527;2017-06-24 06:00:00;5699;0.0;8.7784;51.5427
190528;2017-06-24 07:00:00;5699;0.0;8.7784;51.5427
190529;2017-06-24 08:00:00;5699;0.0;8.7784;51.5427
190530;2017-06-24 09:00:00;5699;0.0;8.7784;51.5427
190531;2017-06-24 10:00:00;5699;0.0;8.7784;51.5427
190532;2017-06-24 11:00:00;5699;0.0;8.7784;51.5427
190533;2017-06-24 12:00:00;5699;0.0;8.7784;51.5427
190534;2017-06-24 13:00:00;5699;0.0;8.7784;51.5427
190535;2017-06-24 14:00:00;5699;0.0;8.7784;51.5427
190536;2017-06-24 15:00:00;5699;0.0;8.7784;51.5427
190537;2017-06-24 16:00:00;5699;0.0;8.7784;51.5427
190538;2017-06-24 17:00:00;5699;0.0;8.7784;51.5427
190539;2017-06-24 18:00:00;5699;0.0;8.7784;51.5427
190540;2017-06-24 19:00:00;5699;0.1;8.7784;51.5427
190541;2017-06-24 20:00:00;5699;0.0;8.7784;51.5427
190542;2017-06-24 21:00:00;5699;0.0;8.7784;51.5427
190543;2017-06-24 22:00:00;5699;0.2;8.7784;51.5427
190544;2017-06-24 23:00:00;5699;0.0;8.7784;51.5427
190545;2017-06-25 00:00:00;5699;0.0;8.7784;51.5427
190546;2017-06-25 01:00:00;5699;0.0;8.7784;51.5427
190547;2017-06-25 02:00:00;5699;0.0;8.7784;51.5427
190548;2017-06-25 03:00:00;5699;0.0;8.7784;51.5427
190549;2017-06-25 04:00:00;5699;0.3;8.7784;51.5427
190550;2017-06-25 05:00:00;5699;0.1;8.7784;51.5427
190551;2017-06-25 06:00:00;5699;0.1;8.7784;51.5427
190552;2017-06-25 07:00:00;5699;0.2;8.7784;51.5427
190553;2017-06-25 08:00:00;5699;0.0;8.7784;51.5427
190554;2017-06-25 09:00:00;5699;0.1;8.7784;51.5427
190555;2017-06-25 10:00:00;5699;0.0;8.7784;51.5427
190556;2017-06-25 11:00:00;5699;0.1;8.7784;51.5427
190557;2017-06-25 12:00:00;5699;0.0;8.7784;51.5427
190558;2017-06-25 13:00:00;5699;0.0;8.7784;51.5427
190559;2017-06-25 14:00:00;5699;0.3;8.7784;51.5427
190560;2017-06-25 15:00:00;5699;0.0;8.7784;51.5427
190561;2017-06-25 16:00:00;5699;0.0;8.7784;51.5427
190562;2017-06-25 17:00:00;5699;0.0;8.7784;51.5427
190563;2017-06-25 18:00:00;5699;0.1;8.7784;51.5427
190564;2017-06-25 19:00:00;5699;0.0;8.7784;51.5427
190565;2017-06-25 20:00:00;5699;0.0;8.7784;51.5427
190566;2017-06-25 21:00:00;5699;0.0;8.7784;51.5427
190567;2017-06-25 22:00:00;5699;0.0;8.7784;51.5427
190568;2017-06-25 23:00:00;5699;0.0;8.7784;51.5427
190569;2017-06-26 00:00:00;5699;0.2;8.7784;51.5427
190570;2017-06-26 01:00:00;5699;0.0;8.7784;51.5427
190571;2017-06-26 02:00:00;5699;0.0;8.7784;51.5427
190572;2017-06-26 03:00:00;5699;0.0;8.7784;51.5427
190573;2017-06-26 04:00:00;5699;0.0;8.7784;51.5427
190574;2017-06-26 05:00:00;5699;0.0;8.7784;51.5427
190575;2017-06-26 06:00:00;5699;0.0;8.7784;51.5427
190576;2017-06-26 07:00:00;5699;0.0;8.7784;51.5427
190577;2017-06-26 08:00:00;5699;0.0;8.7784;51.5427
190578;2017-06-26 09:00:00;5699;0.1;8.7784;51.5427
190579;2017-06-26 10:00:00;5699;0.5;8.7784;51.5427
190580;2017-06-26 11:00:00;5699;0.1;8.7784;51.5427
190581;2017-06-26 12:00:00;5699;0.0;8.7784;51.5427
190582;2017-06-26 13:00:00;5699;0.0;8.7784;51.5427
190583;2017-06-26 14:00:00;5699;0.0;8.7784;51.5427
190584;2017-06-26 15:00:00;5699;0.0;8.7784;51.5427
190585;2017-06-26 16:00:00;5699;0.0;8.7784;51.5427
190586;2017-06-26 17:00:00;5699;0.0;8.7784;51.5427
190587;2017-06-26 18:00:00;5699;0.0;8.7784;51.5427
190588;2017-06-26 19:00:00;5699;0.0;8.7784;51.5427
190589;2017-06-26 20:00:00;5699;0.0;8.7784;51.5427
190590;2017-06-26 21:00:00;5699;0.0;8.7784;51.5427
190591;2017-06-26 22:00:00;5699;0.0;8.7784;51.5427
190592;2017-06-26 23:00:00;5699;0.0;8.7784;51.5427
190593;2017-06-27 00:00:00;5699;0.0;8.7784;51.5427
190594;2017-06-27 01:00:00;5699;0.0;8.7784;51.5427
190595;2017-06-27 02:00:00;5699;0.0;8.7784;51.5427
190596;2017-06-27 03:00:00;5699;0.0;8.7784;51.5427
190597;2017-06-27 04:00:00;5699;0.0;8.7784;51.5427
190598;2017-06-27 05:00:00;5699;0.0;8.7784;51.5427
190599;2017-06-27 06:00:00;5699;0.0;8.7784;51.5427
190600;2017-06-27 07:00:00;5699;0.0;8.7784;51.5427
190601;2017-06-27 08:00:00;5699;0.0;8.7784;51.5427
190602;2017-06-27 09:00:00;5699;0.0;8.7784;51.5427
190603;2017-06-27 10:00:00;5699;0.0;8.7784;51.5427
190604;2017-06-27 11:00:00;5699;0.0;8.7784;51.5427
190605;2017-06-27 12:00:00;5699;0.0;8.7784;51.5427
190606;2017-06-27 13:00:00;5699;0.0;8.7784;51.5427
190607;2017-06-27 14:00:00;5699;0.0;8.7784;51.5427
190608;2017-06-27 15:00:00;5699;0.2;8.7784;51.5427
190609;2017-06-27 16:00:00;5699;0.1;8.7784;51.5427
190610;2017-06-27 17:00:00;5699;0.3;8.7784;51.5427
190611;2017-06-27 18:00:00;5699;0.0;8.7784;51.5427
190612;2017-06-27 19:00:00;5699;0.0;8.7784;51.5427
190613;2017-06-27 20:00:00;5699;0.0;8.7784;51.5427
190614;2017-06-27 21:00:00;5699;0.0;8.7784;51.5427
190615;2017-06-27 22:00:00;5699;0.0;8.7784;51.5427
190616;2017-06-27 23:00:00;5699;0.0;8.7784;51.5427
190617;2017-06-28 00:00:00;5699;0.0;8.7784;51.5427
190618;2017-06-28 01:00:00;5699;0.0;8.7784;51.5427
190619;2017-06-28 02:00:00;5699;0.0;8.7784;51.5427
190620;2017-06-28 03:00:00;5699;0.0;8.7784;51.5427
190621;2017-06-28 04:00:00;5699;0.0;8.7784;51.5427
190622;2017-06-28 05:00:00;5699;0.0;8.7784;51.5427
190623;2017-06-28 06:00:00;5699;0.0;8.7784;51.5427
190624;2017-06-28 07:00:00;5699;0.0;8.7784;51.5427
190625;2017-06-28 08:00:00;5699;0.3;8.7784;51.5427
190626;2017-06-28 09:00:00;5699;0.0;8.7784;51.5427
190627;2017-06-28 10:00:00;5699;0.1;8.7784;51.5427
190628;2017-06-28 11:00:00;5699;0.1;8.7784;51.5427
190629;2017-06-28 12:00:00;5699;2.2;8.7784;51.5427
190630;2017-06-28 13:00:00;5699;0.6;8.7784;51.5427
190631;2017-06-28 14:00:00;5699;3.3;8.7784;51.5427
190632;2017-06-28 15:00:00;5699;2.0;8.7784;51.5427
190633;2017-06-28 16:00:00;5699;0.0;8.7784;51.5427
190634;2017-06-28 17:00:00;5699;0.0;8.7784;51.5427
190635;2017-06-28 18:00:00;5699;0.0;8.7784;51.5427
190636;2017-06-28 19:00:00;5699;0.5;8.7784;51.5427
190637;2017-06-28 20:00:00;5699;0.0;8.7784;51.5427
190638;2017-06-28 21:00:00;5699;0.0;8.7784;51.5427
190639;2017-06-28 22:00:00;5699;0.0;8.7784;51.5427
190640;2017-06-28 23:00:00;5699;0.0;8.7784;51.5427
190641;2017-06-29 00:00:00;5699;0.0;8.7784;51.5427
190642;2017-06-29 01:00:00;5699;0.0;8.7784;51.5427
190643;2017-06-29 02:00:00;5699;0.0;8.7784;51.5427
190644;2017-06-29 03:00:00;5699;0.0;8.7784;51.5427
190645;2017-06-29 04:00:00;5699;0.0;8.7784;51.5427
190646;2017-06-29 05:00:00;5699;0.0;8.7784;51.5427
190647;2017-06-29 06:00:00;5699;0.0;8.7784;51.5427
190648;2017-06-29 07:00:00;5699;0.0;8.7784;51.5427
190649;2017-06-29 08:00:00;5699;0.0;8.7784;51.5427
190650;2017-06-29 09:00:00;5699;2.6;8.7784;51.5427
190651;2017-06-29 10:00:00;5699;0.1;8.7784;51.5427
190652;2017-06-29 11:00:00;5699;0.0;8.7784;51.5427
190653;2017-06-29 12:00:00;5699;0.0;8.7784;51.5427
190654;2017-06-29 13:00:00;5699;0.0;8.7784;51.5427
190655;2017-06-29 14:00:00;5699;0.0;8.7784;51.5427
190656;2017-06-29 15:00:00;5699;0.0;8.7784;51.5427
190657;2017-06-29 16:00:00;5699;0.0;8.7784;51.5427
190658;2017-06-29 17:00:00;5699;0.0;8.7784;51.5427
190659;2017-06-29 18:00:00;5699;0.0;8.7784;51.5427
190660;2017-06-29 19:00:00;5699;0.0;8.7784;51.5427
190661;2017-06-29 20:00:00;5699;0.0;8.7784;51.5427
190662;2017-06-29 21:00:00;5699;0.0;8.7784;51.5427
190663;2017-06-29 22:00:00;5699;0.0;8.7784;51.5427
190664;2017-06-29 23:00:00;5699;0.0;8.7784;51.5427
190665;2017-06-30 00:00:00;5699;0.0;8.7784;51.5427
190666;2017-06-30 01:00:00;5699;0.0;8.7784;51.5427
190667;2017-06-30 02:00:00;5699;0.0;8.7784;51.5427
190668;2017-06-30 03:00:00;5699;0.0;8.7784;51.5427
190669;2017-06-30 04:00:00;5699;0.0;8.7784;51.5427
190670;2017-06-30 05:00:00;5699;0.0;8.7784;51.5427
190671;2017-06-30 06:00:00;5699;0.0;8.7784;51.5427
190672;2017-06-30 07:00:00;5699;0.0;8.7784;51.5427
190673;2017-06-30 08:00:00;5699;0.0;8.7784;51.5427
190674;2017-06-30 09:00:00;5699;0.0;8.7784;51.5427
190675;2017-06-30 10:00:00;5699;0.0;8.7784;51.5427
190676;2017-06-30 11:00:00;5699;0.0;8.7784;51.5427
190677;2017-06-30 12:00:00;5699;0.0;8.7784;51.5427
190678;2017-06-30 13:00:00;5699;0.1;8.7784;51.5427
190679;2017-06-30 14:00:00;5699;0.0;8.7784;51.5427
190680;2017-06-30 15:00:00;5699;0.0;8.7784;51.5427
190681;2017-06-30 16:00:00;5699;0.0;8.7784;51.5427
190682;2017-06-30 17:00:00;5699;0.0;8.7784;51.5427
190683;2017-06-30 18:00:00;5699;0.0;8.7784;51.5427
190684;2017-06-30 19:00:00;5699;0.0;8.7784;51.5427
190685;2017-06-30 20:00:00;5699;0.0;8.7784;51.5427
190686;2017-06-30 21:00:00;5699;0.0;8.7784;51.5427
190687;2017-06-30 22:00:00;5699;0.0;8.7784;51.5427
190688;2017-06-30 23:00:00;5699;0.0;8.7784;51.5427
190689;2017-07-01 00:00:00;5699;0.0;8.7784;51.5427
190690;2017-07-01 01:00:00;5699;0.0;8.7784;51.5427
190691;2017-07-01 02:00:00;5699;0.0;8.7784;51.5427
190692;2017-07-01 03:00:00;5699;2.3;8.7784;51.5427
190693;2017-07-01 04:00:00;5699;0.0;8.7784;51.5427
190694;2017-07-01 05:00:00;5699;0.0;8.7784;51.5427
190695;2017-07-01 06:00:00;5699;0.1;8.7784;51.5427
190696;2017-07-01 07:00:00;5699;0.1;8.7784;51.5427
190697;2017-07-01 08:00:00;5699;0.0;8.7784;51.5427
190698;2017-07-01 09:00:00;5699;0.0;8.7784;51.5427
190699;2017-07-01 10:00:00;5699;0.0;8.7784;51.5427
190700;2017-07-01 11:00:00;5699;0.0;8.7784;51.5427
190701;2017-07-01 12:00:00;5699;0.5;8.7784;51.5427
190702;2017-07-01 13:00:00;5699;0.4;8.7784;51.5427
190703;2017-07-01 14:00:00;5699;0.8;8.7784;51.5427
190704;2017-07-01 15:00:00;5699;0.0;8.7784;51.5427
190705;2017-07-01 16:00:00;5699;0.0;8.7784;51.5427
190706;2017-07-01 17:00:00;5699;0.5;8.7784;51.5427
190707;2017-07-01 18:00:00;5699;0.2;8.7784;51.5427
190708;2017-07-01 19:00:00;5699;0.0;8.7784;51.5427
190709;2017-07-01 20:00:00;5699;0.0;8.7784;51.5427
190710;2017-07-01 21:00:00;5699;0.0;8.7784;51.5427
190711;2017-07-01 22:00:00;5699;0.0;8.7784;51.5427
190712;2017-07-01 23:00:00;5699;0.0;8.7784;51.5427
190713;2017-07-02 00:00:00;5699;0.0;8.7784;51.5427
190714;2017-07-02 01:00:00;5699;0.0;8.7784;51.5427
190715;2017-07-02 02:00:00;5699;0.0;8.7784;51.5427
190716;2017-07-02 03:00:00;5699;0.0;8.7784;51.5427
190717;2017-07-02 04:00:00;5699;0.0;8.7784;51.5427
190718;2017-07-02 05:00:00;5699;0.0;8.7784;51.5427
190719;2017-07-02 06:00:00;5699;0.0;8.7784;51.5427
190720;2017-07-02 07:00:00;5699;0.0;8.7784;51.5427
190721;2017-07-02 08:00:00;5699;0.0;8.7784;51.5427
190722;2017-07-02 09:00:00;5699;0.0;8.7784;51.5427
190723;2017-07-02 10:00:00;5699;0.0;8.7784;51.5427
190724;2017-07-02 11:00:00;5699;0.2;8.7784;51.5427
190725;2017-07-02 12:00:00;5699;0.5;8.7784;51.5427
190726;2017-07-02 13:00:00;5699;0.1;8.7784;51.5427
190727;2017-07-02 14:00:00;5699;0.4;8.7784;51.5427
190728;2017-07-02 15:00:00;5699;1.9;8.7784;51.5427
190729;2017-07-02 16:00:00;5699;0.0;8.7784;51.5427
190730;2017-07-02 17:00:00;5699;0.0;8.7784;51.5427
190731;2017-07-02 18:00:00;5699;0.0;8.7784;51.5427
190732;2017-07-02 19:00:00;5699;0.0;8.7784;51.5427
190733;2017-07-02 20:00:00;5699;0.0;8.7784;51.5427
190734;2017-07-02 21:00:00;5699;0.0;8.7784;51.5427
190735;2017-07-02 22:00:00;5699;0.0;8.7784;51.5427
190736;2017-07-02 23:00:00;5699;0.0;8.7784;51.5427
190737;2017-07-03 00:00:00;5699;0.0;8.7784;51.5427
190738;2017-07-03 01:00:00;5699;0.0;8.7784;51.5427
190739;2017-07-03 02:00:00;5699;0.0;8.7784;51.5427
190740;2017-07-03 03:00:00;5699;0.0;8.7784;51.5427
190741;2017-07-03 04:00:00;5699;0.0;8.7784;51.5427
190742;2017-07-03 05:00:00;5699;0.0;8.7784;51.5427
190743;2017-07-03 06:00:00;5699;0.0;8.7784;51.5427
190744;2017-07-03 07:00:00;5699;0.0;8.7784;51.5427
190745;2017-07-03 08:00:00;5699;0.0;8.7784;51.5427
190746;2017-07-03 09:00:00;5699;0.0;8.7784;51.5427
190747;2017-07-03 10:00:00;5699;0.0;8.7784;51.5427
190748;2017-07-03 11:00:00;5699;0.0;8.7784;51.5427
190749;2017-07-03 12:00:00;5699;0.0;8.7784;51.5427
190750;2017-07-03 13:00:00;5699;0.0;8.7784;51.5427
190751;2017-07-03 14:00:00;5699;0.0;8.7784;51.5427
190752;2017-07-03 15:00:00;5699;0.0;8.7784;51.5427
190753;2017-07-03 16:00:00;5699;0.0;8.7784;51.5427
190754;2017-07-03 17:00:00;5699;0.0;8.7784;51.5427
190755;2017-07-03 18:00:00;5699;0.0;8.7784;51.5427
190756;2017-07-03 19:00:00;5699;0.0;8.7784;51.5427
190757;2017-07-03 20:00:00;5699;0.0;8.7784;51.5427
190758;2017-07-03 21:00:00;5699;0.0;8.7784;51.5427
190759;2017-07-03 22:00:00;5699;0.1;8.7784;51.5427
190760;2017-07-03 23:00:00;5699;0.0;8.7784;51.5427
190761;2017-07-04 00:00:00;5699;0.0;8.7784;51.5427
190762;2017-07-04 01:00:00;5699;0.0;8.7784;51.5427
190763;2017-07-04 02:00:00;5699;0.0;8.7784;51.5427
190764;2017-07-04 03:00:00;5699;0.0;8.7784;51.5427
190765;2017-07-04 04:00:00;5699;0.0;8.7784;51.5427
190766;2017-07-04 05:00:00;5699;0.0;8.7784;51.5427
190767;2017-07-04 06:00:00;5699;0.0;8.7784;51.5427
190768;2017-07-04 07:00:00;5699;0.0;8.7784;51.5427
190769;2017-07-04 08:00:00;5699;0.2;8.7784;51.5427
190770;2017-07-04 09:00:00;5699;0.0;8.7784;51.5427
190771;2017-07-04 10:00:00;5699;0.0;8.7784;51.5427
190772;2017-07-04 11:00:00;5699;0.0;8.7784;51.5427
190773;2017-07-04 12:00:00;5699;0.0;8.7784;51.5427
190774;2017-07-04 13:00:00;5699;0.0;8.7784;51.5427
190775;2017-07-04 14:00:00;5699;0.0;8.7784;51.5427
190776;2017-07-04 15:00:00;5699;0.0;8.7784;51.5427
190777;2017-07-04 16:00:00;5699;0.0;8.7784;51.5427
190778;2017-07-04 17:00:00;5699;0.0;8.7784;51.5427
190779;2017-07-04 18:00:00;5699;0.0;8.7784;51.5427
190780;2017-07-04 19:00:00;5699;0.0;8.7784;51.5427
190781;2017-07-04 20:00:00;5699;0.0;8.7784;51.5427
190782;2017-07-04 21:00:00;5699;0.0;8.7784;51.5427
190783;2017-07-04 22:00:00;5699;0.0;8.7784;51.5427
190784;2017-07-04 23:00:00;5699;0.0;8.7784;51.5427
190785;2017-07-05 00:00:00;5699;0.0;8.7784;51.5427
190786;2017-07-05 01:00:00;5699;0.0;8.7784;51.5427
190787;2017-07-05 02:00:00;5699;0.0;8.7784;51.5427
190788;2017-07-05 03:00:00;5699;0.0;8.7784;51.5427
190789;2017-07-05 04:00:00;5699;0.0;8.7784;51.5427
190790;2017-07-05 05:00:00;5699;0.0;8.7784;51.5427
190791;2017-07-05 06:00:00;5699;0.0;8.7784;51.5427
190792;2017-07-05 07:00:00;5699;0.0;8.7784;51.5427
190793;2017-07-05 08:00:00;5699;0.0;8.7784;51.5427
190794;2017-07-05 09:00:00;5699;0.0;8.7784;51.5427
190795;2017-07-05 10:00:00;5699;0.0;8.7784;51.5427
190796;2017-07-05 11:00:00;5699;0.0;8.7784;51.5427
190797;2017-07-05 12:00:00;5699;0.0;8.7784;51.5427
190798;2017-07-05 13:00:00;5699;0.0;8.7784;51.5427
190799;2017-07-05 14:00:00;5699;0.0;8.7784;51.5427
190800;2017-07-05 15:00:00;5699;0.0;8.7784;51.5427
190801;2017-07-05 16:00:00;5699;0.0;8.7784;51.5427
190802;2017-07-05 17:00:00;5699;0.0;8.7784;51.5427
190803;2017-07-05 18:00:00;5699;0.0;8.7784;51.5427
190804;2017-07-05 19:00:00;5699;0.0;8.7784;51.5427
190805;2017-07-05 20:00:00;5699;0.0;8.7784;51.5427
190806;2017-07-05 21:00:00;5699;0.0;8.7784;51.5427
190807;2017-07-05 22:00:00;5699;0.0;8.7784;51.5427
190808;2017-07-05 23:00:00;5699;0.0;8.7784;51.5427
190809;2017-07-06 00:00:00;5699;0.0;8.7784;51.5427
190810;2017-07-06 01:00:00;5699;0.0;8.7784;51.5427
190811;2017-07-06 02:00:00;5699;0.0;8.7784;51.5427
190812;2017-07-06 03:00:00;5699;0.0;8.7784;51.5427
190813;2017-07-06 04:00:00;5699;0.0;8.7784;51.5427
190814;2017-07-06 05:00:00;5699;0.0;8.7784;51.5427
190815;2017-07-06 06:00:00;5699;0.0;8.7784;51.5427
190816;2017-07-06 07:00:00;5699;0.0;8.7784;51.5427
190817;2017-07-06 08:00:00;5699;0.0;8.7784;51.5427
190818;2017-07-06 09:00:00;5699;0.0;8.7784;51.5427
190819;2017-07-06 10:00:00;5699;0.0;8.7784;51.5427
190820;2017-07-06 11:00:00;5699;0.0;8.7784;51.5427
190821;2017-07-06 12:00:00;5699;0.0;8.7784;51.5427
190822;2017-07-06 13:00:00;5699;0.0;8.7784;51.5427
190823;2017-07-06 14:00:00;5699;0.0;8.7784;51.5427
190824;2017-07-06 15:00:00;5699;0.0;8.7784;51.5427
190825;2017-07-06 16:00:00;5699;0.0;8.7784;51.5427
190826;2017-07-06 17:00:00;5699;0.0;8.7784;51.5427
190827;2017-07-06 18:00:00;5699;0.1;8.7784;51.5427
190828;2017-07-06 19:00:00;5699;0.0;8.7784;51.5427
190829;2017-07-06 20:00:00;5699;0.0;8.7784;51.5427
190830;2017-07-06 21:00:00;5699;0.0;8.7784;51.5427
190831;2017-07-06 22:00:00;5699;0.0;8.7784;51.5427
190832;2017-07-06 23:00:00;5699;0.2;8.7784;51.5427
190833;2017-07-07 00:00:00;5699;0.5;8.7784;51.5427
190834;2017-07-07 01:00:00;5699;1.2;8.7784;51.5427
190835;2017-07-07 02:00:00;5699;0.0;8.7784;51.5427
190836;2017-07-07 03:00:00;5699;0.0;8.7784;51.5427
190837;2017-07-07 04:00:00;5699;0.0;8.7784;51.5427
190838;2017-07-07 05:00:00;5699;0.0;8.7784;51.5427
190839;2017-07-07 06:00:00;5699;0.0;8.7784;51.5427
190840;2017-07-07 07:00:00;5699;0.0;8.7784;51.5427
190841;2017-07-07 08:00:00;5699;0.0;8.7784;51.5427
190842;2017-07-07 09:00:00;5699;0.0;8.7784;51.5427
190843;2017-07-07 10:00:00;5699;0.0;8.7784;51.5427
190844;2017-07-07 11:00:00;5699;0.0;8.7784;51.5427
190845;2017-07-07 12:00:00;5699;0.0;8.7784;51.5427
190846;2017-07-07 13:00:00;5699;0.0;8.7784;51.5427
190847;2017-07-07 14:00:00;5699;0.0;8.7784;51.5427
190848;2017-07-07 15:00:00;5699;0.0;8.7784;51.5427
190849;2017-07-07 16:00:00;5699;0.0;8.7784;51.5427
190850;2017-07-07 17:00:00;5699;0.0;8.7784;51.5427
190851;2017-07-07 18:00:00;5699;0.0;8.7784;51.5427
190852;2017-07-07 19:00:00;5699;0.0;8.7784;51.5427
190853;2017-07-07 20:00:00;5699;0.0;8.7784;51.5427
190854;2017-07-07 21:00:00;5699;0.0;8.7784;51.5427
190855;2017-07-07 22:00:00;5699;0.0;8.7784;51.5427
190856;2017-07-07 23:00:00;5699;0.0;8.7784;51.5427
190857;2017-07-08 00:00:00;5699;0.0;8.7784;51.5427
190858;2017-07-08 01:00:00;5699;0.0;8.7784;51.5427
190859;2017-07-08 02:00:00;5699;0.0;8.7784;51.5427
190860;2017-07-08 03:00:00;5699;0.0;8.7784;51.5427
190861;2017-07-08 04:00:00;5699;0.0;8.7784;51.5427
190862;2017-07-08 05:00:00;5699;0.0;8.7784;51.5427
190863;2017-07-08 06:00:00;5699;0.0;8.7784;51.5427
190864;2017-07-08 07:00:00;5699;0.0;8.7784;51.5427
190865;2017-07-08 08:00:00;5699;0.0;8.7784;51.5427
190866;2017-07-08 09:00:00;5699;0.0;8.7784;51.5427
190867;2017-07-08 10:00:00;5699;0.0;8.7784;51.5427
190868;2017-07-08 11:00:00;5699;0.0;8.7784;51.5427
190869;2017-07-08 12:00:00;5699;0.0;8.7784;51.5427
190870;2017-07-08 13:00:00;5699;0.0;8.7784;51.5427
190871;2017-07-08 14:00:00;5699;0.0;8.7784;51.5427
190872;2017-07-08 15:00:00;5699;0.0;8.7784;51.5427
190873;2017-07-08 16:00:00;5699;0.0;8.7784;51.5427
190874;2017-07-08 17:00:00;5699;0.0;8.7784;51.5427
190875;2017-07-08 18:00:00;5699;0.0;8.7784;51.5427
190876;2017-07-08 19:00:00;5699;0.0;8.7784;51.5427
190877;2017-07-08 20:00:00;5699;0.0;8.7784;51.5427
190878;2017-07-08 21:00:00;5699;0.0;8.7784;51.5427
190879;2017-07-08 22:00:00;5699;0.0;8.7784;51.5427
190880;2017-07-08 23:00:00;5699;0.0;8.7784;51.5427
190881;2017-07-09 00:00:00;5699;0.0;8.7784;51.5427
190882;2017-07-09 01:00:00;5699;0.0;8.7784;51.5427
190883;2017-07-09 02:00:00;5699;0.0;8.7784;51.5427
190884;2017-07-09 03:00:00;5699;0.0;8.7784;51.5427
190885;2017-07-09 04:00:00;5699;0.0;8.7784;51.5427
190886;2017-07-09 05:00:00;5699;0.0;8.7784;51.5427
190887;2017-07-09 06:00:00;5699;0.0;8.7784;51.5427
190888;2017-07-09 07:00:00;5699;0.0;8.7784;51.5427
190889;2017-07-09 08:00:00;5699;0.0;8.7784;51.5427
190890;2017-07-09 09:00:00;5699;0.0;8.7784;51.5427
190891;2017-07-09 10:00:00;5699;0.0;8.7784;51.5427
190892;2017-07-09 11:00:00;5699;0.0;8.7784;51.5427
190893;2017-07-09 12:00:00;5699;0.0;8.7784;51.5427
190894;2017-07-09 13:00:00;5699;0.0;8.7784;51.5427
190895;2017-07-09 14:00:00;5699;0.0;8.7784;51.5427
190896;2017-07-09 15:00:00;5699;0.0;8.7784;51.5427
190897;2017-07-09 16:00:00;5699;0.0;8.7784;51.5427
190898;2017-07-09 17:00:00;5699;0.0;8.7784;51.5427
190899;2017-07-09 18:00:00;5699;0.0;8.7784;51.5427
190900;2017-07-09 19:00:00;5699;0.0;8.7784;51.5427
190901;2017-07-09 20:00:00;5699;0.0;8.7784;51.5427
190902;2017-07-09 21:00:00;5699;0.0;8.7784;51.5427
190903;2017-07-09 22:00:00;5699;0.0;8.7784;51.5427
190904;2017-07-09 23:00:00;5699;0.0;8.7784;51.5427
190905;2017-07-10 00:00:00;5699;0.0;8.7784;51.5427
190906;2017-07-10 01:00:00;5699;0.0;8.7784;51.5427
190907;2017-07-10 02:00:00;5699;0.0;8.7784;51.5427
190908;2017-07-10 03:00:00;5699;1.2;8.7784;51.5427
190909;2017-07-10 04:00:00;5699;0.5;8.7784;51.5427
190910;2017-07-10 05:00:00;5699;0.7;8.7784;51.5427
190911;2017-07-10 06:00:00;5699;2.2;8.7784;51.5427
190912;2017-07-10 07:00:00;5699;0.0;8.7784;51.5427
190913;2017-07-10 08:00:00;5699;0.5;8.7784;51.5427
190914;2017-07-10 09:00:00;5699;0.0;8.7784;51.5427
190915;2017-07-10 10:00:00;5699;0.0;8.7784;51.5427
